ES
T [0.10280209190265939, 0.021589899566146816, 0.02789399372253173, 1.5043767656301744e-05, 0.41285478188346764, 2.798800564631825, 0.21245575753497106, 0.007844546190442645, 0.03589926130792258, 0.12410640759840616]
T_prev [0.09491297278261093, 0.019890787487122294, 0.02568186650339757, 1.6254607923259734, 0.3836834528637802, 2.5173074994493523, 0.32125954681909386, 0.007243664227725915, 0.033091297920179945, 0.11169576683856555]

ES [0.0, 0.0, 0.0, 2.0, 0.0, 1.0, 2.0, 0.0, 0.0, 1.0]
Selected Task [None, None, None, 7, None, 5, 4, None, None, 1]
R [0.73, 0.8, 0.61, 1.15, 0.44, 0.02, 0.64, 0.83, 1.02, 0.04]
T [0.09813269183503166, 0.020756090490522534, 0.026917734944096744, 1.2709993090482212e-05, 0.398922292663979, 2.8020456653929, 0.13066575916320664, 0.007468723205958787, 0.03429199832986032, 0.12423497057812774]
T_prev [0.09222580831128749, 0.019367770413895834, 0.0249854592224276, 1.6176896816824682, 0.3731513520492278, 2.5189205081686423, 0.19112124533852187, 0.00702689593657611, 0.032001938201507374, 0.11169576683856555]

ES [0.0, 0.0, 0.0, 2.0, 0.0, 1.0, 2.0, 0.0, 0.0, 1.0]
Selected Task [None, None, None, 7, None, 5, 4, None, None, 1]
R [0.91, 0.67, 0.64, 1.26, 0.45, 0.02, 0.79, 0.83, 0.82, 0.02]
T [0.09326900759567089, 0.020034813681453604, 0.026281636747647788, 1.0886558922037466e-05, 0.38503163374989313, 2.8013958853036365, 0.11452805172451579, 0.0071064855239512045, 0.03272965507049502, 0.12423445831023107]
T_prev [0.08809708558470189, 0.018663788870381563, 0.02418804517377521, 1.5690829017653178, 0.3537264751813922, 2.52184109885361, 0.11738127930964971, 0.0066826368971988825, 0.03055135759855207, 0.11177134477517175]

ES [0.0, 0.0, 0.0, 2.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]
Selected Task [None, None, None, 4, None, 5, None, None, None, 1]
R [0.8, 0.92, 0.9, 1.59, 0.52, 0.0, 0.78, 0.72, 0.69, 0.04]
T [0.08863573615116825, 0.019000645619492874, 0.024992025893984006, 8.982980073283644e-06, 0.38050455679910705, 2.8013958853036365, 0.10940590252168328, 0.006741223010266199, 0.030972171224362542, 0.12443135730414014]
T_prev [0.08302871906318786, 0.01800189964393201, 0.023543714719235605, 1.49412465496235, 0.3405364958595325, 2.521256296773273, 0.10170015499256953, 0.006387421695582658, 0.029264270192535396, 0.11181101247920797]

ES [0.0, 0.0, 0.0, 2.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]
Selected Task [None, None, None, 4, None, 5, None, None, None, 1]
R [0.75, 1.02, 0.94, 1.56, 0.57, 0.0, 0.72, 0.88, 0.96, 0.01]
T [0.08560608596913781, 0.017980766196923813, 0.023886642541723933, 7.849372391091923e-06, 0.3655737330345683, 2.8013958853036365, 0.09851796959340256, 0.006435695852518433, 0.029521473919772338, 0.12444962281139431]
T_prev [0.0795319143366363, 0.017049144546190678, 0.022351125974915544, 1.3841354040031293, 0.3425971870106683, 2.521256296773273, 0.0980813314357078, 0.006016565601926238, 0.02774196949225463, 0.11198822157372612]

ES [0.0, 0.0, 0.0, 2.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]
Selected Task [None, None, None, 4, None, 5, None, None, None, 5]
R [0.88, 0.97, 0.82, 1.69, 0.62, 0.0, 0.67, 0.76, 0.87, 0.02]
T [0.081277862678449, 0.017037451818509505, 0.022790204531791015, 6.2586482897962404e-06, 0.3538433777137376, 2.8013958853036365, 0.09446919672681114, 0.006212916937108714, 0.02799365885203549, 0.12470012828684306]
T_prev [0.07674853371803537, 0.016098361649959935, 0.021442895391160368, 1.4095155834036364, 0.3217613461726708, 2.521256296773273, 0.08891061709612484, 0.005765563946984883, 0.02650601563286429, 0.11200466053025487]

ES [0.0, 0.0, 0.0, 2.0, 0.0, 1.0, 2.0, 0.0, 0.0, 1.0]
Selected Task [None, None, None, 7, None, 5, 4, None, None, 1]
R [0.76, 0.96, 0.71, 1.57, 0.45, 0.0, 0.64, 0.66, 0.95, 0.01]
T [0.07877023349596389, 0.01614581319714927, 0.021764575393413657, 5.23670055931682e-06, 0.3616409213521974, 2.8013958853036365, 0.08162111337700675, 0.006037523309124004, 0.0263027333437857, 0.1245674677376087]
T_prev [0.0728825807416846, 0.015255512538000114, 0.020489256532317056, 1.4275272879927932, 0.31743322695299847, 2.521256296773273, 0.08525654576830029, 0.0055853578294569675, 0.02506101903533459, 0.11223011545815875]

ES [0.0, 0.0, 0.0, 2.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]
Selected Task [None, None, None, 4, None, 5, None, None, None, 5]
R [0.91, 0.83, 0.89, 1.02, 0.49, 0.0, 0.54, 0.73, 0.8, 0.01]
T [0.0759653755322676, 0.015400380500288746, 0.020829202849171436, 4.569112418549827e-06, 0.3500885837984694, 2.8013958853036365, 0.07769125098397606, 0.005843207561320225, 0.025631058655323447, 0.12473035424479141]
T_prev [0.07015877136995373, 0.014439615977242784, 0.019397646615686773, 1.3895308437573728, 0.3287766615154286, 2.521256296773273, 0.07342815838574321, 0.005424450896642517, 0.02365550944388982, 0.11211072096384783]

ES [0.0, 0.0, 0.0, 2.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]
Selected Task [None, None, None, 4, None, 5, None, None, None, 5]
R [0.79, 0.82, 0.76, 1.89, 0.61, 0.0, 0.67, 0.9, 0.86, 0.01]
T [0.07303458117332298, 0.014843068405824665, 0.01975074515051107, 3.5811287040946973e-06, 0.32367364091536177, 2.8013958853036365, 0.0723200934233854, 0.005544456364879905, 0.02446828000475719, 0.12481995405574736]
T_prev [0.06815305291579438, 0.013786661824049645, 0.018624378547857656, 1.3761981812831807, 0.3060169676366841, 2.521256296773273, 0.06937487160842223, 0.0052393794804690835, 0.022901006300719493, 0.11225731882031227]

ES [0.0, 0.0, 0.0, 2.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]
Selected Task [None, None, None, 4, None, 5, None, None, None, 5]
R [0.75, 0.8, 0.95, 1.63, 0.53, 0.01, 0.74, 0.87, 0.83, 0.01]
T [0.07052846581589056, 0.014196788905620497, 0.018669936936159242, 3.044796140720449e-06, 0.29841078488627476, 2.8034788247231597, 0.06914241468441493, 0.0053067024488853975, 0.023228659937592426, 0.12455430714550869]
T_prev [0.06558213303589233, 0.013314545556932473, 0.017713319106922254, 1.439989391030484, 0.29475572060926586, 2.521256296773273, 0.06478775580247076, 0.004951552350840937, 0.02186980752811858, 0.11233795865017263]

ES [0.0, 0.0, 0.0, 2.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]
Selected Task [None, None, None, 4, None, 5, None, None, None, 5]
R [0.81, 0.67, 0.87, 1.65, 0.51, 0.01, 0.73, 0.84, 0.76, 0.0]
T [0.06707692655404687, 0.013757757833427682, 0.017821026705586197, 2.4788077294878625e-06, 0.30839378447849164, 2.8011353336893516, 0.06604821370266721, 0.005054979795301245, 0.02246085295297728, 0.12455430714550869]
T_prev [0.06302407567819956, 0.012738744076451456, 0.01676908246563981, 1.4794156641665792, 0.26602705656351694, 2.5231309422508437, 0.062318579015958143, 0.004771260885404792, 0.020911743818478712, 0.11209887643095783]

ES [0.0, 0.0, 0.0, 2.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]
Selected Task [None, None, None, 4, None, 5, None, None, None, 5]
R [0.99, 0.8, 0.89, 1.44, 0.67, 0.0, 0.85, 0.73, 0.83, 0.01]
T [0.06320649145480824, 0.013093906978691346, 0.016877925741083585, 2.031709537222349e-06, 0.28634645451184876, 2.8011353336893516, 0.05973089646062894, 0.004860043695663486, 0.021586458327366113, 0.1247790223758292]
T_prev [0.06004344164028851, 0.012365775241991818, 0.016006339543122746, 1.5303985655292158, 0.2796547565407932, 2.5210218003204163, 0.058630011683702035, 0.004530891850520076, 0.020096530328775224, 0.11209887643095783]

ES [0.0, 0.0, 0.0, 2.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]
Selected Task [None, None, None, 4, None, 5, None, None, None, 5]
R [0.94, 0.87, 0.87, 1.58, 0.57, 0.01, 0.8, 0.93, 0.87, 0.01]
T [0.059713198577275674, 0.012401056389577851, 0.016132795974703764, 1.7054532597585061e-06, 0.2888033209428731, 2.801743105869602, 0.05688559241019059, 0.004617291587620547, 0.02075133652956858, 0.12476614421771433]
T_prev [0.05652222561258612, 0.01173674784209734, 0.015147128731939281, 1.5713178197505437, 0.2546747803547657, 2.5210218003204163, 0.05336439697321085, 0.00435879010622271, 0.019262654818420304, 0.11230112013824628]

ES [0.0, 0.0, 0.0, 2.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]
Selected Task [None, None, None, 4, None, 5, None, None, None, 5]
R [0.88, 0.84, 0.93, 1.58, 0.49, 0.0, 0.79, 1.05, 0.75, 0.02]
T [0.05688142112344302, 0.011749427233300665, 0.015220015848811157, 1.4432993185186515e-06, 0.2915591307630399, 2.801743105869602, 0.053150784364711906, 0.0043168783879343805, 0.020051063638950754, 0.12441418626725116]
T_prev [0.05318340457335945, 0.011100823084299457, 0.014425181605177192, 1.5607416414303, 0.26397743737126605, 2.5215687952826418, 0.05118864930730078, 0.004124636569829812, 0.018540125273894956, 0.1122895297959429]

ES [0.0, 0.0, 0.0, 2.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]
Selected Task [None, None, None, 4, None, 5, None, None, None, 5]
R [0.76, 0.95, 1.0, 1.54, 0.39, 0.02, 0.71, 1.01, 0.83, 0.02]
T [0.05444847559660679, 0.011167579590172146, 0.014428674518086625, 1.2832512633422707e-06, 0.2909638288747019, 2.8022619463446032, 0.051134027188053086, 0.004080863116350125, 0.01926261952992645, 0.12422947353717817]
T_prev [0.050961895269774356, 0.010527796191992069, 0.013671857398372757, 1.5468309661688726, 0.2642546709149336, 2.5215687952826418, 0.04773997589925096, 0.003875153239203393, 0.018005124259955794, 0.11197276764052605]

ES [0.0, 0.0, 0.0, 2.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]
Selected Task [None, None, None, 4, None, 5, None, None, None, 5]
R [0.85, 0.8, 0.86, 1.7, 0.46, 0.0, 0.63, 0.81, 0.8, 0.01]
T [0.05156405805780087, 0.010581848991039358, 0.013745788944709299, 1.054299221095367e-06, 0.292326646822298, 2.8022619463446032, 0.04998977997266971, 0.003914680926978491, 0.018497977661468414, 0.12433161997552683]
T_prev [0.04878742433367736, 0.010013973188492497, 0.012884450012541968, 1.5077688037408021, 0.2630426583056902, 2.522035751710143, 0.045976294543406473, 0.0036474829466147086, 0.01720069879800184, 0.11180652618346036]

ES [0.0, 0.0, 0.0, 2.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]
Selected Task [None, None, None, 4, None, 5, None, None, None, 5]
R [0.92, 0.96, 0.82, 1.47, 0.54, 0.04, 0.67, 0.85, 0.78, 0.02]
T [0.048779319475348366, 0.01007398710125505, 0.013177291416984527, 9.070430763255272e-07, 0.27579489109459, 2.8001844400185463, 0.048044761207734654, 0.0037293692894695644, 0.01761549697293943, 0.12432634581433391]
T_prev [0.045798151072036754, 0.009464218179609836, 0.012329963298083129, 1.5525351790824695, 0.25750224519867027, 2.522035751710143, 0.04468667467722051, 0.003504021510178781, 0.016522696099209387, 0.11189845797797415]

ES [0.0, 0.0, 0.0, 2.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]
Selected Task [None, None, None, 4, None, 5, None, None, None, 5]
R [0.81, 0.93, 0.78, 1.69, 0.55, 0.0, 0.49, 1.07, 0.84, 0.02]
T [0.04650543961015677, 0.009493193638325853, 0.012663436459859082, 7.606227829215037e-07, 0.2602089673115995, 2.8001844400185463, 0.04651489978945644, 0.00346102971386687, 0.0164634475579713, 0.12478026494939294]
T_prev [0.04362334358411317, 0.00902828637812922, 0.011837140850245554, 1.573476111239411, 0.2465662406383201, 2.520165996016692, 0.04294842273366074, 0.003333590647832296, 0.01570840247107543, 0.11189371123290053]

ES [0.0, 0.0, 0.0, 2.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]
Selected Task [None, None, None, 4, None, 5, None, None, None, 5]
R [1.0, 0.88, 0.81, 1.59, 0.49, 0.01, 0.64, 0.95, 0.82, 0.01]
T [0.04434513165268636, 0.009096283539295159, 0.012044425477885111, 6.112597223226112e-07, 0.25476932106052863, 2.7959670548022344, 0.044056130539769395, 0.003250852630120345, 0.015650367045824492, 0.12463385538259385]
T_prev [0.04152086345464797, 0.008509791743935511, 0.011358653400453684, 1.5846924523326402, 0.23596526392126135, 2.520165996016692, 0.04178985286819486, 0.0030879503895765254, 0.014830326213106692, 0.11230223845445365]

ES [0.0, 0.0, 0.0, 2.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]
Selected Task [None, None, None, 4, None, 5, None, None, None, 5]
R [0.69, 0.83, 0.73, 1.61, 0.5, 0.0, 0.67, 0.81, 0.98, 0.01]
T [0.042277181659107474, 0.008751861948264123, 0.0116066718997189, 4.989668609333646e-07, 0.2457828438301467, 2.7959670548022344, 0.041680946132391705, 0.003123516773089112, 0.01461529069451261, 0.12449238082635158]
T_prev [0.03966226452570322, 0.008170268066455927, 0.01077329891214172, 1.610226690380719, 0.22974933019884447, 2.516370349322011, 0.03941390623997079, 0.002910538276929423, 0.013844228389930357, 0.11217046984433446]

ES [0.0, 0.0, 0.0, 2.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]
Selected Task [None, None, None, 4, None, 5, None, None, None, 5]
R [0.68, 0.89, 0.76, 1.64, 0.48, 0.02, 0.73, 0.77, 0.93, 0.02]
T [0.04068381112492878, 0.008224471059335516, 0.011122184927994383, 3.966090006555156e-07, 0.23368174561349175, 2.791578315237243, 0.039001357292571995, 0.0030115172297285452, 0.013954825426359882, 0.12403439347060592]
T_prev [0.037977832383781406, 0.007855729560903814, 0.010416082716177135, 1.5936905470853313, 0.21768260780404586, 2.516370349322011, 0.03732107171189777, 0.0028030366027396556, 0.013072100709826149, 0.11176675970479734]

ES [0.0, 0.0, 0.0, 2.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]
Selected Task [None, None, None, 4, None, 5, None, None, None, 5]
R [0.86, 0.99, 0.81, 1.27, 0.54, 0.02, 0.86, 0.83, 0.85, 0.01]
T [0.039037917185295014, 0.0077911589265818116, 0.010620759499329124, 3.515877453380717e-07, 0.22371803083534744, 2.7938852055741314, 0.036401806708816896, 0.00288978959225571, 0.013334360621851593, 0.12388949836225904]
T_prev [0.036346415118718556, 0.0073423553079388065, 0.009976517334696273, 1.5953191995538054, 0.21120868742925875, 2.5124204837135187, 0.034544848438839246, 0.0027002899150960625, 0.012528354615674064, 0.11163095412354533]

ES [0.0, 0.0, 0.0, 2.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]
Selected Task [None, None, None, 4, None, 5, None, None, None, 5]
R [0.88, 0.88, 0.93, 1.31, 0.45, 0.03, 0.75, 0.65, 0.99, 0.02]
T [0.03722510161421546, 0.007457527055493067, 0.00997675080962167, 3.108194134315809e-07, 0.22774886156069815, 2.790096360717007, 0.03516560106729449, 0.0027810611778766527, 0.012597147592823212, 0.1240655572130708]
T_prev [0.035052075159337906, 0.007002116138494547, 0.009491759055162, 1.6143347380540516, 0.20217424986924523, 2.5144966850167183, 0.03259432954418181, 0.0025952450192941465, 0.011916407650173898, 0.11150054852603314]

ES [0.0, 0.0, 0.0, 2.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]
Selected Task [None, None, None, 4, None, 5, None, None, None, 5]
R [0.91, 0.73, 0.75, 1.28, 0.51, 0.01, 0.69, 1.08, 1.0, 0.01]
T [0.03546941456679682, 0.007121557339323339, 0.009572900191475471, 2.806492789721967e-07, 0.2236497223376901, 2.7887230611734806, 0.033286104172544864, 0.002593550094013654, 0.011970704402267336, 0.12400734475133791]
T_prev [0.033364552146256075, 0.006677353653164826, 0.008939642217269197, 1.5797987703463405, 0.20367312897612844, 2.5110867246453066, 0.031373073589404644, 0.002485143154343987, 0.01129580245646528, 0.11165900149176372]

ES [0.0, 0.0, 0.0, 2.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]
Selected Task [None, None, None, 4, None, 5, None, None, None, 5]
R [0.91, 0.81, 0.82, 1.52, 0.43, 0.01, 0.67, 0.93, 0.9, 0.02]
T [0.03345928513764452, 0.0068655425838704265, 0.009177330494432014, 2.4075678420642794e-07, 0.22389630293100868, 2.786347273518438, 0.0324152700775478, 0.002465660107294784, 0.011445529552436867, 0.12399129562544864]
T_prev [0.03176276373587455, 0.006385340165326217, 0.008600636989803914, 1.5990092782197387, 0.20121721970425632, 2.5098507550561324, 0.02991928460771554, 0.002318816531055328, 0.010713235341681303, 0.11160661027620412]

ES [0.0, 0.0, 0.0, 2.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]
Selected Task [None, None, None, 4, None, 5, None, None, None, 5]
R [0.64, 0.67, 0.88, 1.25, 0.37, 0.01, 0.72, 0.83, 0.93, 0.01]
T [0.03230368208019743, 0.006681213101257322, 0.008783637186942465, 2.0330951921398894e-07, 0.2184981981009186, 2.7842197210064374, 0.031007950586749343, 0.0023487440208380815, 0.01061771038388159, 0.12407786761447316]
T_prev [0.030076935771874657, 0.006160878073141126, 0.008227277289152948, 1.5774757601621812, 0.19977626278240215, 2.507712546166594, 0.029171494149212315, 0.002211814620140226, 0.010253189075305395, 0.11159216606290377]

ES [0.0, 0.0, 0.0, 2.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]
Selected Task [None, None, None, 4, None, 5, None, None, None, 5]
R [0.66, 0.61, 0.83, 1.49, 0.31, 0.01, 0.68, 0.74, 0.96, 0.01]
T [0.031150706614005715, 0.00649984466917851, 0.00836909773960467, 1.7034956452004326e-07, 0.2153507848363308, 2.7851581159565244, 0.029100825719512377, 0.002245284138907515, 0.010219959737545928, 0.12380628162038075]
T_prev [0.028931580664863895, 0.006002097498480325, 0.00784832146302091, 1.5574467950370723, 0.1986110741499207, 2.5057977489057937, 0.0274890191697202, 0.0021092798295449535, 0.009556337356093708, 0.11167008085302585]

ES [0.0, 0.0, 0.0, 2.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]
Selected Task [None, None, None, 4, None, 5, None, None, None, 5]
R [0.78, 0.59, 0.95, 1.68, 0.43, 0.0, 0.78, 0.84, 0.96, 0.02]
T [0.029674356389631135, 0.006280628166588931, 0.007795252769891189, 1.3942945786295085e-07, 0.21212408356162502, 2.7851581159565244, 0.027478630862339006, 0.0021626594373557475, 0.00982471693088956, 0.12357191321506289]
T_prev [0.027742975109660024, 0.005819751136370608, 0.00746272371622756, 1.5551630796321443, 0.1917761809387728, 2.506642304360872, 0.025918849564703333, 0.002015235789938441, 0.009137896393214698, 0.11128129754977173]

ES [0.0, 0.0, 0.0, 2.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]
Selected Task [None, None, None, 4, None, 5, None, None, None, 5]
R [0.89, 0.67, 0.77, 1.46, 0.45, 0.02, 0.75, 0.97, 0.81, 0.01]
T [0.028171312589200595, 0.00602818844113977, 0.007392350595122637, 1.2406960021896826e-07, 0.21689819075494957, 2.786711993592411, 0.02625727723708022, 0.0020503825036804297, 0.00942164994413932, 0.12375948545539489]
T_prev [0.02668723461735401, 0.005650418573402561, 0.006982024839461721, 1.5758743449499768, 0.18968206578280566, 2.506427059981214, 0.024710512061459362, 0.001931135784928509, 0.008846046600814126, 0.1112147218935566]

ES [0.0, 0.0, 0.0, 2.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]
Selected Task [None, None, None, 4, None, 5, None, None, None, 5]
R [0.91, 0.73, 0.87, 1.44, 0.43, 0.01, 0.8, 0.62, 0.7, 0.0]
T [0.02666993142648945, 0.0057570987050188215, 0.007075915208550419, 1.0329634020631593e-07, 0.22252823391367285, 2.7887492784786487, 0.02529402747368054, 0.00198443499949637, 0.00917613213685146, 0.12375948545539489]
T_prev [0.025262484337125763, 0.005410122033845425, 0.006637550903254033, 1.5374391162570287, 0.19671437237292566, 2.5080407942331697, 0.023452361862453423, 0.001836618820086393, 0.008443630195568258, 0.1113835369098554]

ES [0.0, 0.0, 0.0, 2.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]
Selected Task [None, None, None, 4, None, 5, None, None, None, 5]
R [0.82, 0.76, 0.88, 1.69, 0.33, 0.0, 0.77, 0.96, 0.73, 0.01]
T [0.02540023426126437, 0.0055360953498470285, 0.006725043432570923, 8.355716970718989e-08, 0.22007219495506702, 2.7887492784786487, 0.023986187718062872, 0.0018776609895888856, 0.008795428917126006, 0.12366381776422758]
T_prev [0.023923878773029022, 0.005167902482199166, 0.0063582504702308675, 1.5615442897306002, 0.19993491421841994, 2.509874350630784, 0.022690326719421415, 0.0017771210350657392, 0.008197807878515843, 0.1113835369098554]

ES [0.0, 0.0, 0.0, 2.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]
Selected Task [None, None, None, 4, None, 5, None, None, None, 5]
R [0.87, 1.05, 0.84, 1.66, 0.35, 0.01, 0.64, 0.91, 0.87, 0.0]
T [0.024136536894786453, 0.005131450136433326, 0.006412743360528497, 6.997883173599125e-08, 0.21653013583452588, 2.788490466867914, 0.02308839769978778, 0.0017888958941448879, 0.00854545380366438, 0.12366381776422758]
T_prev [0.02280667036366325, 0.0049358933119874335, 0.006013108140244982, 1.5758643971007684, 0.1967960859594582, 2.509874350630784, 0.021448354776028942, 0.0016868690259196982, 0.00787821411171997, 0.11129743598780482]

ES [0.0, 0.0, 0.0, 2.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]
Selected Task [None, None, None, 4, None, 5, None, None, None, 5]
R [0.75, 0.82, 0.88, 1.43, 0.4, 0.0, 0.63, 0.87, 0.95, 0.04]
T [0.023179465027813893, 0.004921512354818208, 0.006133722942301061, 5.875238192872769e-08, 0.20951159213487958, 2.788490466867914, 0.02195123477283462, 0.001703227369187249, 0.008093106776043697, 0.12387567283080834]
T_prev [0.021639160674130704, 0.004595546004062059, 0.0057662535171457245, 1.578722516416881, 0.19245724714099446, 2.5096414201811226, 0.02062950813700858, 0.0016039909309527374, 0.007666178675417868, 0.1112795738360155]
